,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
59,200803,4.681663513,4.013391100000035,74.77518463,97.41684375,121.17451388888887,2.4652955530000003,406.75,1.637533665,2.19101119,0.75784719,0.228816018,1.7423387424398928,0.386868417,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,3,12.371030940630254,-9999.0
92,201109,3.0684907439999995,15.565789800000005,74.89286041,98.6375,144.4350925925926,1.561362505,714.5,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.299733281,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,53.20333208188622,-9999.0
83,201008,3.231827974,16.632318100000074,77.60002899,98.26864063,157.68171296296296,4.886343956,951.75,1.926993251,2.259727001,0.75784719,0.228816018,1.9774281545552168,0.35612866299999996,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,8,42.862966768100975,-9999.0
13,200205,2.597925901,13.280419899999973,78.92836761,98.32327344,180.1471296296296,3.134381533,4631.25,3.086388588,2.5188736919999997,0.75784719,0.228816018,2.915369566712266,0.375630468,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,5,55.737942421169976,1162.8705500000005
1,200103,3.4858794210000004,3.1948181000000773,83.96782684,97.55471094,88.59710069444445,3.262973785,446.0,1.636937141,2.190927505,0.75784719,0.228816018,1.7418675199342588,0.39796739799999997,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,3,22.655753996424213,-9999.0
31,200406,3.301990271,15.045251500000065,74.91744995,98.56971094,227.8904861111111,2.151335239,6260.75,3.269756794,2.561062574,0.75784719,0.228816018,3.06398813834782,0.316434115,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,6,115.09202068014359,-9999.0
4,200106,3.045953512,13.892419399999996,75.93048096,98.50533594,205.7359259259259,2.324336767,4908.5,3.269756794,2.561062574,0.75784719,0.228816018,3.06398813834782,0.307574481,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,6,82.46339429565025,-9999.0
27,200309,2.713231802,14.22066650000005,71.81452179,98.93158594,143.4155324074074,1.703781128,411.0,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.249294758,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,23.15390130214495,-9999.0
2,200104,3.410965204,6.85347900000005,74.83849335,98.09902344,167.00537037037034,2.225236416,1711.6666670000006,2.280611992,2.336703539,0.75784719,0.228816018,2.26303058865799,0.38177231,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,4,46.66766139782592,-9999.0
86,201103,2.960216284,4.130548100000056,72.56881714,99.11341406,132.98681712962966,0.475569755,395.75,1.636937141,2.190927505,0.75784719,0.228816018,1.7418675199342588,0.34496972,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,3,11.281027224237633,-9999.0
93,201110,3.441112757,9.429071000000024,80.78713989,98.91210938,92.92379629629627,1.088355422,361.6666667,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.290477902,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,13.57475039928539,-9999.0
9,200111,3.334867954,3.86477050000002,87.39440918,98.88707813,34.8240943287037,1.94572401,177.25,1.74258399,2.216347694,0.75784719,0.228816018,1.8277482340050504,0.36759713299999996,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,11,7.834593202926282,-9999.0
16,200208,2.2218046190000003,18.702172899999994,78.68474579,98.38950781,175.18741898148147,2.690770149,1154.75,1.926993251,2.259727001,0.75784719,0.228816018,1.9774281545552168,0.348284483,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,8,59.82230945766735,-9999.0
58,200710,2.697963953,8.246240199999987,85.05744934,99.27690625,68.32435763888888,0.6343748570000001,199.6666667,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.35670712600000004,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,5.48531518004691,-9999.0
60,200804,3.050978899,7.1482178000000545,77.79003906,98.04814063,153.19554398148145,2.625832558,2537.0,2.280611992,2.336703539,0.75784719,0.228816018,2.26303058865799,0.382015914,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,4,29.46552526007862,-9999.0
100,201209,2.962337732,13.940393100000053,73.01853179999998,98.51301563,141.86356481481482,1.208995461,639.75,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.277851254,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,34.18449181259417,-9999.0
15,200207,3.296069384,17.434991500000027,74.53306579999997,98.35196094,185.78355324074073,4.255125046,2312.5,2.366607428,2.35816741,0.75784719,0.228816018,2.333113265676501,0.335749239,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,7,78.56784307705831,-9999.0
118,201410,2.806621075,11.708032199999993,86.12889099,98.57473438,77.85570023148149,2.083578825,441.0,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.3604782520000001,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,18.00920868503146,-9999.0
34,200409,3.715914011,14.140313700000036,71.09994507,98.79721094,144.90607638888892,1.077297926,554.25,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.24609375,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,24.03516802318467,-9999.0
14,200206,2.925820589,16.410424800000044,74.8060379,98.51304688,218.04905092592583,2.211513042,5580.0,3.269756794,2.561062574,0.75784719,0.228816018,3.06398813834782,0.34329676600000003,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,6,87.77622799086076,-9999.0
109,201309,3.422933817,13.320550500000026,78.7243042,98.44664063,112.7835648148148,1.945602179,589.75,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.297656745,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,25.385492540312363,-9999.0
66,200810,3.223005772,8.832788100000016,84.56642914,98.56296094,72.52345486111109,2.079191685,246.75,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.34895861100000003,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,14.810482938466524,-9999.0
