,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
62,200709,2.855782747,18.591210900000018,69.69405365,99.00488281,196.31004629629624,1.929446816,1755.75,2.911281109,1.549093843,0.158103555,0.841896474,1.7644605372540518,0.295672655,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,9,118.61784866204944,-9999.0
45,200512,3.83673048,-3.5868896000000063,79.88861847,98.55232813,56.39244212962962,1.995283604,62.75,2.840451717,0.789143026,0.158103555,0.841896474,1.1134622453346443,0.371061295,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,12,24.94811803363155,-9999.0
38,200504,3.768004656000001,7.112390100000027,59.95862579,98.45314844,217.6613194444444,3.437361717,334.3333333,2.860025167,1.006601214,0.158103555,0.841896474,1.2996341590828882,0.37923842700000004,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,4,76.13308739941269,-9999.0
37,200503,3.323801517,-3.3503783999999537,74.83998108,98.26702344,183.35486111111112,1.554821134,-34.5,2.841921091,0.808027446,0.158103555,0.841896474,1.129593285199204,0.39872798299999995,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,3,39.051484940173374,-9999.0
19,200308,2.368046761,21.433374000000068,75.33762359999999,98.80828125,232.9877546296296,3.972426414,3473.75,2.949666739,1.964854956,0.158103555,0.841896474,2.1205572568789823,0.370546311,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,8,108.02034660703958,-9999.0
13,200302,4.064877033,-8.475805699999968,73.60122681,98.69813281,124.45583333333332,1.7600365880000002,-58.75,2.83322072,0.716910541,0.158103555,0.841896474,1.051506724572992,0.399123639,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,2,23.91056163012206,-9999.0
1,200202,4.604331017,-1.5052550999999994,70.60285187,98.64432031,115.3220023148148,2.120236397,46.25,2.83322072,0.716910541,0.158103555,0.841896474,1.051506724572992,0.389271855,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,2,74.18495477711761,646.0957
31,200408,3.008768082,19.173272700000037,72.94847107,98.72826563,201.8306944444444,2.352062941,3660.0,2.949666739,1.964854956,0.158103555,0.841896474,2.1205572568789823,0.35716173100000004,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,8,138.5535193486964,-9999.0
4,200205,3.995383024,11.329766800000018,63.55364227,98.7555,248.82541666666665,3.001764536,986.0,2.892720938,1.356950879,0.158103555,0.841896474,1.5997616243420354,0.375757784,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,5,110.97859951841284,-9999.0
27,200404,4.04094696,7.489160200000013,62.67465591,98.59651563,219.9971990740741,2.563983679,460.0,2.860025167,1.006601214,0.158103555,0.841896474,1.2996341590828882,0.384886712,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,4,56.3105356218645,-9999.0
55,200701,4.003700256,-1.96335449999998,75.2161026,98.68407031,68.42453703703703,2.830496073,77.0,2.833146811,0.7163263559999999,0.158103555,0.841896474,1.051003216005682,0.384764135,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,1,70.66030206551399,-9999.0
22,200311,3.9792974,6.01085820000003,75.63275909,98.71197656,67.3046064814815,3.3155565260000004,161.5,2.850434303,0.8884017470000001,0.158103555,0.841896474,1.1986060948929873,0.389644355,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,11,16.5123548889487,-9999.0
29,200406,3.274596453,18.11321410000005,67.11228943,98.70461719,269.92340277777777,2.964948654,2125.75,2.918801069,1.645309806,0.158103555,0.841896474,1.8466533496557245,0.371049881,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,6,161.67224499628787,-9999.0
9,200210,3.48445797,9.880548100000057,71.42986298,98.94420313,113.96956018518516,2.574008465,496.0,2.872184753,1.12878263,0.158103555,0.841896474,1.4044207361755434,0.362773865,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,10,47.55310979886129,-9999.0
16,200305,3.644123316,12.33852539999998,68.68786621,98.51753125,213.8155092592593,5.180316925,1005.0,2.892720938,1.356950879,0.158103555,0.841896474,1.5997616243420354,0.39007327,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,5,114.88065256951323,-9999.0
43,200510,3.343738794,11.418573000000038,75.04569244,98.84502344,111.3359375,1.310885429,578.0,2.872184753,1.12878263,0.158103555,0.841896474,1.4044207361755434,0.344729036,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,10,78.26455847479585,-9999.0
36,200502,3.19975853,-4.909368900000004,79.70654297,99.0376875,114.24055555555556,2.74243021,-1.25,2.83322072,0.716910541,0.158103555,0.841896474,1.051506724572992,0.39239221799999996,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,2,24.950291885098768,-9999.0
59,200705,2.990825653,15.132409700000036,54.52252197,99.15811719,281.3042592592592,1.232110262,1241.0,2.892720938,1.356950879,0.158103555,0.841896474,1.5997616243420354,0.32729664399999997,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,5,143.75161553963062,-9999.0
63,200710,3.553308964,14.525598100000026,73.26519012,98.77221875,116.0340972222222,1.503272772,743.0,2.872184753,1.12878263,0.158103555,0.841896474,1.4044207361755434,0.319672406,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,10,82.33418404948979,-9999.0
58,200704,4.166650772,5.76479489999997,64.04975891,98.36896875,187.69777777777776,2.3341467380000003,379.6666667,2.860025167,1.006601214,0.158103555,0.841896474,1.2996341590828882,0.381419867,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,4,83.87049725969027,-9999.0
51,200606,2.939127684,19.500146500000024,64.38020325,98.65465625,271.1135648148148,2.3501727580000003,2276.25,2.918801069,1.645309806,0.158103555,0.841896474,1.8466533496557245,0.34027624100000003,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,6,151.33359927776166,-9999.0
14,200303,3.432284832,-1.1006531000000448,73.36060333,98.57130469,168.6472800925926,2.143949986,12.25,2.841921091,0.808027446,0.158103555,0.841896474,1.129593285199204,0.405350596,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,3,25.76704275044392,-9999.0
54,200609,3.349056005,15.971368400000017,76.04550934,98.62026563,149.76384259259257,4.864242077,1797.0,2.911281109,1.549093843,0.158103555,0.841896474,1.7644605372540518,0.385438085,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,9,103.86265279892868,-9999.0
2,200203,4.491359234,0.41625370000002704,63.84030533,98.89689063,154.62822916666667,2.644498825,154.25,2.841921091,0.808027446,0.158103555,0.841896474,1.129593285199204,0.388204575,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,3,64.03493336949121,527.79491
53,200608,2.891900301,21.33577880000001,70.08255005,98.76496875,232.76027777777787,2.924211025,3490.25,2.949666739,1.964854956,0.158103555,0.841896474,2.1205572568789823,0.323001802,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,8,222.00481806688728,-9999.0
34,200412,4.489777088,-2.1164001000000208,77.09353638,98.63221875,53.40165509259259,3.458897829,85.0,2.840451717,0.789143026,0.158103555,0.841896474,1.1134622453346443,0.38894981100000003,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,12,31.02530811778754,-9999.0
52,200607,3.080616474,22.923944100000032,70.95980835,98.65995313,258.39782407407404,4.748569012,3308.25,2.9462718960000003,1.934109569,0.158103555,0.841896474,2.0941360872249497,0.357697785,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,7,175.01914000279774,-9999.0
30,200407,3.016584873,20.503808600000013,73.15169525,98.51054688,234.3958333333333,5.876178265,3161.25,2.9462718960000003,1.934109569,0.158103555,0.841896474,2.0941360872249497,0.375081599,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,7,163.70154433772868,-9999.0
10,200211,4.370477676,3.4128051999999798,74.58758545,98.4125,69.3909548611111,2.717403889,167.5,2.850434303,0.8884017470000001,0.158103555,0.841896474,1.1986060948929873,0.378956646,237.0290527,9,67,23,0,0,0,0,0,0,0,0,1,0,0,11,28.56961978090888,-9999.0
